Julian date,Fluxes [/day],Radial velocity [km/s],Tangential velocity [km/s],Radial distance [au],Detection time [hours],Velocity phase angle [deg],Velocity inclination [deg],V_X (HAE) [km/s],V_Y (HAE) [km/s],V_Z (HAE) [km/s]
2459974.9583817595,0,-1.4002081734901322,13.227162412913641,0.7524862764379409,8.0,62.35610680596654,0.8193421867055266,6.170729374109295,11.78152497478854,0.19020169989396626
2459975.2917150925,3,-1.6512699110464986,13.230335893653708,0.7521925499499663,4.2923494993490845,63.61959723781403,0.7465284573709319,5.923726052510192,11.943524300737684,0.17371560243556994
2459975.625048426,3,-1.9025211151919548,13.234372406006326,0.7518504721264502,3.8298740889210796,64.87797767327439,0.6736460991307543,5.675986576081189,12.10481991032213,0.15719701469177322
2459975.9583817595,0,-2.1539975541181424,13.23926966420423,0.7514600032973542,8.0,66.13052974670207,0.6007762129508246,5.427472496875372,12.265428179640555,0.14064341579375716
2459976.2917150925,2,-2.405725031022196,13.245033524482778,0.7510210975419388,4.8704437384373485,67.37651348806493,0.528001338986097,5.178157601911889,12.425366018024297,0.12405304288319421
2459976.625048426,1,-2.6577335509028996,13.25166674925205,0.7505337036241996,4.0177549601234785,68.61523662652696,0.4554013994320448,4.928009917679578,12.584649284412066,0.10742392855381928
2459976.9583817595,1,-2.910051321411512,13.259173315638954,0.7499977647474249,2.933828218934209,69.84602890014108,0.38305227887228965,4.67699911403558,12.743293089387665,0.09075369235448304
2459977.2917150925,4,-3.162711228674582,13.267557275180584,0.7494132181472637,4.248992559160994,71.06827208675516,0.3110309181830106,4.4250903380754965,12.901314344762916,0.0740408243267681
2459977.625048426,4,-3.415742107718557,13.276823802117226,0.7487799952233615,1.7053779168574685,72.28136408161673,0.23940736142430064,4.172252236058866,13.05872790016009,0.057282869955509484
2459977.9583817595,0,-3.66917601223269,13.286978875657432,0.7480980214830434,8.0,73.48475059624104,0.16824730052510514,3.918450582049707,13.215550192568433,0.040477087955555165
2459978.2917150925,0,-3.923040378807637,13.298025996567077,0.7473672166806211,8.0,74.67789879072608,0.09762114264194201,3.6636530571215893,13.37179230564837,0.02362267503130475
2459979.625048426,4,-4.9434443696267225,13.351274620443156,0.7439538744759296,2.745947470376128,79.33906791898963,-0.1784086977481021,2.6337963564402322,13.991258974404907,-0.04433159167045917
2459979.9583817595,0,-5.199942722889186,13.366890118858452,0.7429775015463846,8.0,80.47457385534763,-0.24554455870015263,2.373484485174143,14.144820573555869,-0.061466344548734564
2459980.2917150925,0,-5.457061707377061,13.38344228213916,0.7419516892885744,8.0,81.59751658920652,-0.3118411367532636,2.1119610361736885,14.297883844098967,-0.07866358629764683
2459980.625048426,6,-5.71483672875575,13.400941148315441,0.7408763148711548,4.754824830282874,82.70765039675247,-0.3772631017015435,1.8491859303010945,14.450463386068451,-0.09592611751393698
2459980.9583817595,0,-5.973301691273607,13.419395026543835,0.7397512487677528,8.0,83.8047622071976,-0.4417787810442163,1.5851187904701436,14.602570572149869,-0.11325669464852647
2459981.2917150925,0,-6.232490649559699,13.438814932511608,0.7385763547995136,8.0,84.88866999402701,-0.505359528635178,1.3197197714989997,14.754218200955865,-0.13065791381842884
2459981.625048426,0,-6.492437352150116,13.45921529849042,0.7373514904282539,8.0,85.95921877907868,-0.56797575100394,1.0529501537420294,14.905420904531239,-0.1481312094408807
2459981.9583817595,6,-6.753177951913407,13.480602201855985,0.73607650627877,2.0088774800617393,87.01630719010758,-0.6296113404408469,0.7847643739915366,15.056186204044971,-0.16568053999593327
2459982.2917150925,6,-7.014746879959459,13.50299359657192,0.7347512462068796,4.7114680182265545,88.0598393880391,-0.6902425529083995,0.5151233239897188,15.206530055522135,-0.18330709355340216
2459982.625048426,0,-7.27718087051839,13.526399935566976,0.7333755472145854,8.0,89.08976862644104,-0.7498576667335248,0.2439814868852742,15.35646192717045,-0.20101430935823178
2459982.9583817595,0,-7.540516728434732,13.5508343584413,0.7319492392378742,8.0,90.10607154656505,-0.8084450758543311,-0.028706241593197956,15.505992542016667,-0.21880489102014583
2459983.2917150925,5,-7.804790036474862,13.576311989053917,0.7304721451607156,2.0955915619472805,91.10874320136725,-0.8659990640302445,-0.3029837265907425,15.655132610371547,-0.236682383562747
2459983.625048426,9,-8.070042666257446,13.602846330028449,0.7289440806161068,4.62475386969401,92.09782650011451,-0.9225085198956042,-0.5789021384241734,15.803893303311776,-0.254648159720734
2459983.9583817595,0,-8.336312711648187,13.630453793151567,0.7273648534913013,8.0,93.0733688761194,-0.9779736018313466,-0.8565086905845254,15.952285245003937,-0.2727059929850562
2459984.2917150925,4,-8.603636893535016,13.659150951789478,0.7257342641678579,2.0955915619472805,94.0354348054598,-1.0323936009891028,-1.135850290362698,16.10031731997865,-0.29085878609168814
2459984.625048426,2,-8.872057179132252,13.688954725823004,0.7240521057595936,6.431297967944247,94.9841238062737,-1.085770210313976,-1.4169792577533196,16.24799991174687,-0.3091095702087902
2459984.9583817595,0,-9.141613267751934,13.719882676963815,0.7223181634852329,8.0,95.91954528528146,-1.1381067627721564,-1.6999465962808282,16.395341548383765,-0.327461277747792
2459985.2917150925,0,-9.412349723101597,13.751955157634498,0.7205322143684055,8.0,96.8418338144717,-1.1894106423824538,-1.9848073058746423,16.542354093083873,-0.3459175987698212
2459985.625048426,4,-9.684308149355786,13.785190869770982,0.7186940271811538,4.624753651825018,97.75113351253805,-1.2396885483262658,-2.2716156437321207,16.6890451265892,-0.36448151875916734
2459985.9583817595,0,-9.957532352844758,13.81961104612571,0.7168033624924527,8.0,98.64760347286578,-1.288949682778843,-2.5604277210823,16.835423994681506,-0.38315640222413305
2459986.2917150925,1,-10.232066240723393,13.85523387416817,0.7148599724410813,0.9394030641899002,99.53142119706942,-1.337208096654686,-2.8513021926702105,16.98149581070998,-0.40194663745552933
2459986.625048426,11,-10.50795813263813,13.892091540501797,0.7128636002437452,6.850416739057324,100.40275954103221,-1.3844760486138958,-3.144296541835208,17.127278560377583,-0.42085610271318946
2459986.9583817595,7,-10.78525208412046,13.930197031242638,0.7108139801507207,7.442962852054174,101.26182834847155,-1.4307558015538155,-3.4394745740113817,17.272769545736402,-0.43988489616748033
2459987.2917150925,10,-11.063997341937846,13.969579747518548,0.708710837584925,7.442962852054174,102.10882622421006,-1.4760695702637676,-3.736898215965349,17.4179812306098,-0.45903929932819754
2459987.625048426,3,-11.34424126685461,14.010267639073167,0.7065538884709823,2.1534009245655907,102.94395797471029,-1.5204294844850585,-4.036629926585752,17.562922190833685,-0.4783222695860406
2459987.9583817595,0,-11.626037771618432,14.052282393204376,0.7043428393757698,8.0,103.76746349539808,-1.563856148899494,-4.33874204770156,17.707596331460593,-0.49773921988328207
2459988.2917150925,1,-11.909436448849586,14.09565520409535,0.7020773865463374,1.97997280109784,104.5795588109864,-1.6063631201950037,-4.643300388434128,17.852012246729785,-0.5172933474388335
2459988.625048426,14,-12.194490377794427,14.140415607755891,0.6997572164223849,7.327344477635265,105.38047659323186,-1.6479675582450772,-4.9503760818981615,17.99617650242175,-0.5369888971303594
2459988.9583817595,9,-12.481253963777176,14.186594292846879,0.6973820051503837,7.442962852054174,106.17045439157165,-1.6886868127167558,-5.260042511388457,18.140095123788313,-0.5568301504380042
2459989.2917150925,13,-12.76978326341021,14.234223388598021,0.6949514182260647,7.399606166994168,106.94973401755094,-1.7285384592488342,-5.572375546438077,18.28377389444616,-0.5768214777645243
2459989.625048426,20,-13.060134042185874,14.283335323497573,0.6924651104566076,7.341796764680571,107.71855862156704,-1.7675445413491306,-5.887452250628584,18.427216379360075,-0.596968732973528
2459989.9583817595,11,-13.352368972613348,14.33396795862395,0.6899227249811302,7.442962852054174,108.47717841269215,-1.8057165346499726,-6.205355647836834,18.570431553989422,-0.6172744949527523
2459990.2917150925,18,-13.646546908113722,14.38615674324672,0.6873238935357397,7.442962852054174,109.22584100429921,-1.8430760147643377,-6.526167952033916,18.713421974946023,-0.6377446244884949
2459990.625048426,14,-13.942730316613813,14.439940268347948,0.6846682360627225,7.356249152978899,109.96479697235544,-1.8796413616662766,-6.84997532722972,18.856191874447095,-0.6583841171063136
2459990.9583817595,25,-14.240983597415891,14.495358830104225,0.6819553603239973,7.442963084223243,110.69429830725524,-1.9154310594358126,-7.176866997549701,18.99874499516354,-0.6791981622318892
2459991.2917150925,16,-14.541373105416827,14.552454587585014,0.6791848614823062,7.442962852054174,111.4145977410382,-1.9504635606660872,-7.506935309602684,19.141084597365264,-0.7001921226424743
2459991.625048426,14,-14.843967139988278,14.61127171841525,0.6763563217162117,7.3707013877029235,112.12594807561595,-1.9847571662053682,-7.840275769402981,19.283213442789293,-0.7213715145164745
2459991.9583817595,17,-15.148836283378529,14.67185622854941,0.6734693098867404,7.44296319347928,112.82860289924554,-2.0183303182872416,-8.176987533579283,19.42513358839521,-0.7427421359524041
2459992.2917150925,23,-15.456053474915837,14.734256654247927,0.6705233810095768,7.442963104411858,113.52281510712484,-2.0512009570964738,-8.517173336272148,19.566846883317044,-0.7643098700318478
2459992.625048426,15,-15.765693822496084,14.798523581425114,0.6675180758387743,7.385153702467963,114.20883726017493,-2.0833870532514753,-8.860939624819766,19.70835426194191,-0.7860808773793905
2459992.9583817595,13,-16.07783498369158,14.864710075555422,0.6644529204616122,7.442963298533166,114.88692131353731,-2.114906314013523,-9.208396882089882,19.849656088413635,-0.8080615241159677
2459993.2917150925,11,-16.39255722253285,14.932871754668586,0.6613274257497856,7.442962852054174,115.55731845815077,-2.1457762115252113,-9.559659799029516,19.990752027786456,-0.8302584090290124
2459993.625048426,12,-16.709943603414608,15.003066934263217,0.6581410868361953,7.399605872799203,116.2202791091438,-2.176013966726912,-9.91484755525473,20.13164102106311,-0.852678379218815
2459993.9583817595,7,-17.03008004275662,15.075356785548063,0.654893382620229,7.442962852054174,116.87605265253819,-2.2056365188997487,-10.274083972447846,20.27232120295894,-0.8753285357048296
2459994.2917150925,17,-17.3530552966412,15.149805476992311,0.6515837751842057,7.44296319347928,117.52488718422396,-2.2346605232651333,-10.637497628143302,20.412789762910514,-0.8982162464879652
2459994.625048426,18,-17.678961640920107,15.226480416507256,0.6482117091571439,7.414058276668006,118.16703023526703,-2.2631023385287286,-11.005222588349325,20.553043133526142,-0.9213491779467864
2459994.9583817595,18,-18.00789444905451,15.305452362166285,0.6447766111530956,7.442962852054174,118.80272794284187,-2.2909780072710864,-11.377398176326878,20.69307663139507,-0.9447352874509365
2459995.2917150925,20,-18.33995272663298,15.386795680411907,0.6412778890589259,7.442962852054174,119.43222557701117,-2.3183032564881714,-11.754169594408735,20.832884560659434,-0.9683828550681354
2459995.625048426,19,-18.675239140741535,15.470588587932435,0.6377149313233789,7.428510645599704,120.05576730637813,-2.345093449318035,-12.135688098906364,20.972460092840116,-0.9923004793110811
2459995.9583817595,18,-19.013860377647195,15.556913270452796,0.6340871063034421,7.442962852054174,120.6735967279953,-2.3713637230521787,-12.522111535680747,21.111795119820865,-1.0164971577586794
2459996.2917150925,24,-19.355927269506488,15.645856273707215,0.6303937613877703,7.442962852054174,121.28595659479207,-2.397128822998576,-12.913604593484818,21.250880249500664,-1.0409822402129312
2459996.625048426,23,-19.70155496380741,15.737508756293575,0.6266342221971407,7.327344233056908,121.8930889076162,-2.422403144234982,-13.31033916211575,21.389704654550076,-1.0657654652446042
2459996.9583817595,19,-20.050863233993592,15.831966747668172,0.6228077917894308,7.442963157539794,122.49523523562064,-2.4472007676230003,-13.712494840211853,21.528255939342888,-1.0908570002056148
2459997.2917150925,23,-20.40397673614909,15.92933149290657,0.6189137496778836,7.442963104411858,123.0926368524675,-2.4715354426580824,-14.120259393107073,21.6665200272496,-1.116267459160953
2459997.625048426,19,-20.761025300011987,16.02970980421466,0.6149513508573969,7.341796497166727,123.68553494951317,-2.4954205896591137,-14.533829266042025,21.804481022653864,-1.1420079305071307
2459997.9583817595,26,-21.122144194981512,16.133214439923897,0.6109198248560191,7.442963298533166,124.27417080929825,-2.518869300203872,-14.953410091760162,21.9421210444356,-1.1680900038704358
2459998.2917150925,32,-21.487474420564343,16.239964519078132,0.6068183745957496,7.442962852054174,124.85878601731986,-2.5418943389277824,-15.379217245668375,22.07942004627947,-1.1945257995591123
2459998.625048426,18,-21.85716312030981,16.3500859698677,0.6026461752376293,7.356248972986175,125.43962282726035,-2.5645081509478573,-15.811476540744824,22.21635565056843,-1.221328006240773
2459998.9583817595,12,-22.23136390835719,16.463712020112162,0.5984023730503671,7.442962852054174,126.01692439112873,-2.5867228575561305,-16.250424862875114,22.35290293191192,-1.2485099116810583
2459999.2917150925,30,-22.61023718751788,16.580983710333555,0.5940860840615201,7.44296323900263,126.59093502423552,-2.6085502736153785,-16.696310836647076,22.489034146949436,-1.276085444461574
2459999.625048426,24,-22.99395092613676,16.702050492049285,0.5896963926633848,7.370701523228419,127.16190094750355,-2.6300019331914237,-17.149395946631465,22.62471860411707,-1.3040692400055092
2459999.9583817595,26,-23.38268055197287,16.827070876073606,0.5852323502590218,7.442963298533166,127.7300699543364,-2.6510890108307823,-17.60995485480131,22.7599222344928,-1.3324766248288156
2460000.2917150925,26,-23.77660986042177,16.95621307182996,0.580692973655863,7.442963298533166,128.29569241380318,-2.6718224209567607,-18.078276742048377,22.894607355091125,-1.3613237256887876
2460000.625048426,24,-24.175931391239267,17.089655780444875,0.5760772434126321,7.38515351198749,128.85902147053542,-2.6922127763627675,-18.554666162937476,23.02873231592637,-1.3906274955403282
2460000.9583817595,22,-24.580847002069195,17.227589009968273,0.5713841021916966,7.442962852054174,129.42031354496265,-2.712270401306088,-19.039444146582014,23.162251109491635,-1.4204057749640915
2460001.2917150925,18,-24.99156849457301,17.370214985370318,0.5666124528222126,7.442962852054174,129.97982886982268,-2.7320053372071027,-19.532949402580297,23.295112948916465,-1.4506773557136048
